Date,AAXJ,ABALX,ACWI,ACWX,ADRD,ADRE,ADRU,AEPGX,AGG,AGTHX,AIA,AIVSX,AMCPX,AMECX,AMRMX,ANCFX,ANWPX,AOA,AOK,AOM,AOR,AWSHX,BIL,BND,BWX,BZF,CAIBX,CEW,CNY,CPI,CSM,CVY,CWGIX,CYB,DBA,DBC,DBP,DDP,DEM,DFCEX,DFEMX,DFEVX,DFGEX,DFIGX,DFIVX,DFSVX,DFVEX,DFVQX,DGS,DIA,DISVX,DJCI,DJP,DODBX,DODFX,DODGX,DODIX,DODWX,DPU,DRN,DSI,DWX,ECH,EDV,EEM,EFA,EIS,EMB,EPP,ERTH,ERX,ERY,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,FAN,FAS,FAZ,FBALX,FBGRX,FCNTX,FDD,FDGRX,FDVLX,FEQIX,FGRIX,FISCX,FKGRX,FKINX,FKTFX,FLPSX,FMAGX,FOCPX,FRDPX,FRSGX,FSCSX,FSELX,FSPHX,FSRPX,FVD,FXA,FXB,FXC,FXE,FXF,FXI,FXY,GCC,GDX,GDXJ,GLD,GMF,GSG,GSP,GSY,GULF,GXC,HLGEX,HYG,IAU,IBB,ICLN,ICN,IDX,IEF,IEUS,IFGL,IGOV,IGV,IJH,IJS,IJT,ITOT,IVV,IWD,IWF,IWM,IWN,IWO,IWP,IWS,IWV,IYC,IYE,IYF,IYH,IYK,IYM,IYR,IYW,IYZ,JNK,JPXN,JSOSX,JUESX,JVASX,KBE,KRE,LQD,LTPZ,MACSX,MAFOX,MAHQX,MALOX,MCLOX,MDDVX,MDY,MINT,MNA,MUB,NIB,NORW,OIEIX,OTCFX,PAF,PBD,PBE,PBJ,PBS,PBW,PCY,PDP,PDVAX,PEBIX,PEJ,PEZ,PFM,PFORX,PHMIX,PHO,PIE,PIO,PJP,PKW,PLND,PREFX,PRF,PRFDX,PRFZ,PRGFX,PRHSX,PRITX,PRMSX,PRNHX,PRSCX,PRSVX,PRWCX,PSI,PSP,PSPTX,PSTAX,PTF,PTRIX,PTTAX,PTTRX,PUI,PWB,PWV,PXE,PXH,PXI,PXJ,PXQ,PYZ,QAI,QCLN,QID,QLD,QQQ,RCD,RDOG,REM,REZ,RHS,RPG,RPMGX,RSP,RTM,RWO,RYE,RYF,RYH,RYN,RYT,RYU,SCHA,SCHB,SCHF,SCHV,SCHX,SDS,SDY,SHV,SHY,SLV,SLX,SMCWX,SMH,SMOG,SOXX,SPHQ,SPXL,SPXS,SPXU,SPY,SSO,SUSA,TAN,TECL,TECS,TEDIX,TEI,TEMIX,TEPLX,THD,TIP,TLT,TNA,TRBCX,TRMCX,TUR,TZA,UAG,UCD,UCI,UDN,UGE,UNG,UPRO,USO,UUP,VAW,VCIT,VCR,VCSH,VDC,VDE,VDIGX,VEA,VEIPX,VEXPX,VFH,VGELX,VGIT,VGPMX,VGSH,VGT,VHCAX,VHIAX,VHT,VIG,VIS,VMBS,VMRAX,VMRGX,VNM,VNQ,VPMAX,VPU,VSEQX,VSFIX,VTI,VTRIX,VTV,VUG,VWENX,VWILX,VWINX,VWO,VWUSX,WIP,XES,XHB,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XRT,XSD,ZROZ
2010-01-03 00:00:00+00:00,0.006140621225175558,-0.00613101179123654,-0.004706980411232409,-0.0036533616452623097,-0.0019086804381831524,0.007764333077858732,0.001687511313507306,-0.002082176026419247,-0.0036319276485073937,-0.007625183593790497,0.01036901118309519,-0.009163425584359897,-0.010137192960770203,-0.0025757618120837433,-0.00813710301325088,-0.008482176762944604,-0.0046582639302700235,-0.007517040588175816,-0.007945154477653427,-0.004899644352116983,-0.004780189043342653,-0.008850019748727123,0.0003052562560161842,0.0023595284910105097,-0.0019451388291441551,0.003783593655507511,-0.0008351706482448984,0.007325993043600265,-0.0006956491411101995,-0.00039843187742172326,-0.010652894694955228,-0.010491486704869435,-0.001757404748700786,-1.9846024540415286e-05,0.011089889596016311,0.011503719510721044,-0.01439054807923068,-0.04860522438069892,0.009340481820155455,0.013904454917735842,0.009276196673916992,0.014193580952141627,-0.001457549763754229,-0.003328137027693634,0.0,-0.013567559425894937,-0.012359387952274314,0.001054454460443166,0.013656652483134746,-0.008858193420753557,0.00941915423492179,0.016405964143299867,0.010762902020128973,-0.008055690556876716,-0.0006276011755452782,-0.011413665673604245,0.0007724507049589047,-0.006281533704544429,0.0288881846821456,-0.07524650871525906,-0.009048496206988443,-0.00201775655055092,0.0116320469570661,0.01623522548781331,0.0075743335900451125,-0.005218569919027249,-0.004574539283332624,0.0028439829465751743,0.012977384056248376,-0.004462184762300314,-0.0413144264543428,0.03391390647323744,0.013759592120870856,-0.0018954134990299965,-0.009692406992070857,-0.011889335751010699,0.005780590160195276,-0.0076291843369251655,-0.0191337510578502,-0.008547074580262937,-0.008021514165848398,0.0,-0.0067963504718773216,-0.0020404976198687974,-0.016178768480601735,-0.006533447096883305,0.012334889040482189,0.026920058986272366,-0.0006171148792670778,-0.029971881242970233,0.007827213084248497,0.012628381206964745,0.002687112283762172,0.0,-0.025118809553720922,0.023709153129602756,-0.0066784392802266,-0.010430063190171368,-0.003760794058192851,0.008614501971983213,-0.009335231422128887,-0.01819092300779135,-0.011116696061700182,-0.011084097512945368,-0.006808323305627417,-0.007882121700266143,0.0,-0.0014429400293829442,-0.007149591426900859,-0.00916522705959566,-0.00974666856981643,-0.008877773562212754,-0.01156864714608885,-0.01042873559477886,0.0009648876185395228,-0.00882559267660521,-0.016727685191212704,-0.00815406291960441,0.016476893728570863,0.013268503702190015,-0.0010533199597972942,-0.002651636163979565,0.002816745944471899,-0.0028310987325697035,-0.01578654993805695,0.006116257472677633,-0.015971043897698767,-0.014925499556246558,-0.009689950589179874,0.00883974597942272,0.022493535884109628,0.022992260722705993,0.0004012084510212066,-0.0018023030316411948,0.002931592672175798,-0.013993788870688917,-0.002478634094805976,-0.009501816028133048,-0.002802703572299281,0.0,0.0027888324207316906,0.013861933317871777,-0.0030999109344370668,0.01826655349233075,0.012605051877777385,-0.00643257448393364,-0.012639902148836146,-0.018967444126928967,-0.015846384735779928,-0.015167315018912886,-0.010264723584375135,-0.009917660518498184,-0.013237134449515464,-0.008945965744897921,-0.014520105755359447,-0.018268036328001003,-0.013334928280995584,-0.011554282133925953,-0.018331159299359356,-0.010608912089880462,-0.011049624514789969,-0.012477648303764188,-0.008805664017564996,-0.009621411404453273,-0.009984139362370636,-0.014962019126148474,-0.028353747355888026,-0.005873836094164475,-0.008419618336610424,-0.00452791572159883,-0.016035646978337592,0.0005153935632098428,-0.00986851743531314,-0.010349471397845034,-0.01626361800703746,-0.017660126937805165,5.849876430663592e-05,0.009900918604594855,0.00702412019719767,-0.008771751230543523,0.005223787998124729,-0.003882660981623376,-0.0035714747108608336,-0.006281312395890026,-0.018331019980457386,0.000289911771435003,-0.004296819932651519,5.782222551320437e-05,-0.0018378629843660566,-0.0012493591957409844,-0.007168655063731877,-0.01463034321712775,0.017608725506326417,0.004219585549460891,-0.006563212995079781,-0.0049057397436500505,-0.00597737618186045,-0.013452852495264178,0.0015693609382754214,-0.01637604942668236,0.004825298989903137,0.003989361421610438,-0.01616436095146967,-0.010983455263850805,-0.009531595222554867,0.0010097776724478091,0.0037975129329648194,-0.01633564746325389,0.0,-0.0076499990543530405,-0.003739652591595477,-0.009094965592425841,-0.0016488423392396756,-0.008896818766181647,-0.014327114063364954,-0.01083879513861219,-0.010357613308174973,-0.005063143099942269,-0.00758452312639013,0.0007942171094341699,0.010749185467217703,-0.010445087201716774,-0.006289163388260133,-0.012064196123588888,-0.0071077524754905586,-0.009516890631815378,-0.010977075475238296,-0.009306340770790511,-0.008515736538622476,-0.0017307790288243474,0.0035565603853482397,0.0009267209759311612,0.0013907782678894698,-0.013770577182369959,-0.006901447509768066,-0.01063164472898026,-0.024705848679984044,0.0021778534731500265,-0.012445016941942888,-0.012805909794901482,-0.00820175394165601,-0.014623815033455001,0.005932518563824374,-0.00985840414694239,0.008474678215737441,-0.008336151273469983,-0.0050022896736335865,-0.006754484563152419,-0.011392666788673456,-0.01208859156931874,-0.019023531901392388,0.0008994064882146269,-0.01269108926242235,-0.0118601014613533,-0.012983811124593791,-0.010127128544488606,-0.000622188005095281,-0.016444783641470728,-0.012651939326368211,-0.007665678037554691,0.004288453692859573,-0.005218421097729187,-0.00830254296339572,-0.017850349758252837,-0.010139096445824558,-0.0034790495899533758,-0.010208149603932681,-0.010169686161347946,0.01978466806890178,-0.012595658432515311,0.00021767715282816624,-0.0023435457149592054,-0.03669185544363629,-0.012995332582605768,0.0030541709300409003,-0.005343786567484021,0.004823259895887055,-0.003440830338523937,-0.007957451490244405,-0.03332108042227755,0.031966091481441916,0.028627974142474866,-0.009245993879107739,-0.02024115004069338,-0.0068914956574320785,0.0039177265361722835,-0.017417409432201714,0.012746125975511502,-0.0011215290506625397,0.002783119293106706,0.00200211030547659,-0.0011884206362702265,-0.0018793548593686316,0.003468002004325399,0.0055813919573612925,-0.04598213073842361,-0.006067321019184613,-0.014271991660721461,0.023352993735713756,0.04782125166211948,0.01995467343681745,0.024135449235222595,0.015094315031346284,-0.0010881820280012056,-0.004449537641090906,-0.023255792462719804,-0.030874310304350838,0.028272198816425398,0.002171034678859929,-0.013240425423473368,-0.0002675652663856054,-0.01141418738430211,-0.0013254457051873336,-0.008003495263588678,-0.013722943555739775,-0.006079468376686936,-0.0046567211541158615,-0.009229514435437625,-0.012273242299697729,-0.009211684254437302,-0.009644225449642496,-0.005928469009574,0.007392955501479781,-0.0030082295369355805,-0.006338495301504987,-0.0074381477978907595,-0.01098901697086907,-0.00968549490746462,-0.0084636123243651,-0.017336521801243232,-0.002817899809452018,-0.008049514107430933,-0.0077972255895467635,0.00039289298511513415,-0.02569692605827867,-0.009000555378910202,-0.01406753757893231,-0.015464183375921703,-0.014975894838148762,-0.010705450532335181,-0.0011419450591000357,-0.010773310009652648,-0.010443906676211867,-0.003839395023860104,0.0001850992663758877,-0.001959223915795172,0.008858277878439624,-0.004475467248175935,0.0037849521527304475,-0.016913975173845963,-0.027670470813499826,-0.012571086242675555,-0.013838599663724804,-0.008947385387566564,-0.0162828789073024,-0.003476513105046153,-0.007871290235206496,-0.014612472010990918,-0.012396697753384589,-0.013585194115219856,-0.019013296035448213,-0.0006300533257472818,0.01154617388187229
2010-01-10 00:00:00+00:00,0.035899953202757295,0.02035767594265625,0.030267226703006633,0.035932679418420044,0.02611937742505277,0.03376383022220408,0.020652359247349983,0.030516397648874705,0.004554310703043241,0.02780828888691933,0.03204027140849952,0.025433213061182514,0.025903687020879973,0.014848770948021839,0.015544326885001958,0.029025475505591647,0.023790984955850858,0.028361947053411773,0.01172198946336711,0.013815186487051712,0.021078171475979124,0.018263379299622073,-0.0006541276758814663,0.003944457431831916,0.005806805446805008,0.009800234532700625,0.015452425399536063,0.015908945524833573,0.002185327783992941,-0.0015942772568444674,0.023529255639215263,0.02343750484431739,0.026408243759119543,0.0035899358030873074,0.016641441513792543,0.0308691498782947,0.04831448878629008,-0.018649553196920188,0.050090311820813804,0.04168943798818159,0.036029802119534216,0.0464374198316555,0.0058394243144472835,0.005843100166574189,0.044574251056844094,0.04381084664656365,0.04095509396743369,0.05163325123336704,0.03112720984663664,0.01960310001282206,0.05699075492148342,0.02049554980614343,0.024136310891520685,0.02717455592667717,0.03422280884319373,0.034116617757639967,0.006172915230824083,0.03666235577428911,0.011605670146609404,-0.014029148594895458,0.023413726747072428,0.04834554665187829,0.0837744824525426,-0.029035084096332597,0.04096349583118419,0.03563668385629337,0.06397064922552764,0.004912691361782073,0.04834414851120794,0.04319436465668414,0.1648184694175987,-0.1462765421015847,0.052977116098604116,0.037979567832281624,0.0493619026840888,0.01604311017748583,0.03895297048445756,0.03741619937580465,0.03901404781615936,0.052507968954252915,0.03099768835685235,0.04519811785858541,0.03861192065584218,0.05725975974623676,0.039966407370871204,0.04796904480527675,0.02698010763042702,0.02852741460418362,0.028395124843229702,0.050542135979105174,0.04492042100531357,0.038333129048070624,0.03787759200358032,0.049933589191657024,0.14649977617157828,-0.13484304463585095,0.025061277494793144,0.02898528529957467,0.01750174834773266,0.028469685138259537,0.025949817072215442,0.04741838429825962,0.04241170681282602,0.03736014386490849,0.0258953692090107,0.022552726258991518,0.025703902038140658,0.0024665478251300055,0.030682530278770548,0.04197793952939399,0.0321522845368325,0.02149811069033869,0.033046495206127124,0.006059624010650522,0.025542113404677158,0.02802512564088211,0.02726640101868072,0.008968719227550048,0.029282793964316767,-0.008005891074543858,0.019083207181912476,0.006997264804220915,0.011964288281096636,0.04117364522335465,0.004783811399593496,0.034194453599627694,0.07855438925951908,0.09595945456835997,0.03783436101348725,0.02884884383529651,0.04274043442472997,0.03387146849179623,-0.00020082276538824217,0.023194485854956426,0.04634673667146916,0.03220556506319494,0.02094672029441247,0.037999438827040155,0.023096872881377406,0.07187747870332273,0.01668653456578717,0.0743118114015906,0.004062896008306449,0.044390286330645345,0.02489642112923751,0.008058511740141716,0.01344176360869409,0.03687316055813605,0.030661449236316418,0.026601242291049765,0.028120740108777964,0.02817249258854515,0.04024375051752482,0.019658849956143865,0.03331200612809515,0.03824964232345551,0.031290972348926305,0.026466634602340777,0.04032457442834936,0.028645603153529597,0.014777480722486747,0.0538507890996478,0.045577391591076655,0.020213105911731644,0.016928268726557727,0.07027259905243399,0.0017418873900127974,0.011643985765643405,0.004495527254486653,0.03323920246189549,0.04298590425432525,0.006902969577093687,0.0276862488036822,0.03006529826727289,0.10155878518911465,0.05932581944830173,0.010563056708817742,0.008186913674313123,0.020926170915327447,0.030973296539831052,0.008522632275211217,0.023385385033791728,0.022700452724200293,0.02085957476815059,0.03620747302884575,0.0006991008528496323,0.003530765547161474,0.002433401848527472,0.00828557222681936,0.06808261650124647,0.015747947916261884,0.03377855450661582,0.04229864311360787,0.04621840180881187,0.022822932875494306,-0.007042368497623741,0.036073676625491435,0.06909079130571127,0.005092676475147773,0.03276073975552052,0.01508057609708402,0.010658288570111196,0.00821493127664863,0.04543152694693808,0.01844431598245011,0.009000187703716689,0.006305359764218199,0.04982189915917101,0.05634804534655857,0.03744468344711005,0.00857947312357532,0.024637918505905354,0.045417027772713725,0.025134649725334857,0.04592341757059071,0.035731548583076256,0.03732242611682768,0.018901989737145852,0.028658826779514257,0.030952315235476036,0.03290116289118061,0.03166569979308731,0.02622045653157068,0.03426046732128318,0.018171670938395,0.012564944265201605,0.061043142250002846,0.03787885244341305,0.023313079407232706,0.0,0.007662705777796486,0.00833276663375404,0.008333586526094061,-0.009308507437344127,0.020847793415729177,0.011940266353573481,0.05850438680967307,0.043459526824126904,0.05151990882388091,0.09080253958027362,0.02645574721640287,0.037102474637236815,0.015480956005293756,0.036092196189370984,-0.034663837238155804,0.03278442208964716,0.017486145475863024,0.030195362729535935,0.0009544278438478049,0.021074312298311915,-0.015191046977197198,-0.0008011485271334218,0.030090842061481382,0.03263844968083185,0.03465768949924075,0.05230473401478042,0.009648367904834476,0.07882156049339639,0.04169437904720397,0.022706729037784035,0.06593891824623244,0.01508194646345129,-0.017982913047286164,0.04042984124622939,0.02731378711866661,0.03646242172024339,0.027370363389204844,0.027397540125223108,-0.054493512608251526,0.010810843251982227,0.00018154734611264267,0.0033759063030185388,0.09733969854206626,0.0980169119478822,0.03964477075203887,0.02149006400429254,0.0659997358846185,0.014625156131467643,0.01871646529161053,0.08798313780410227,-0.08416130105868558,-0.07963610563839818,0.02808681831280979,0.05570097471959157,0.020000341919208076,0.10048797499491213,0.03184415614737279,-0.03661309301929305,0.015718947523880367,0.036780517889167585,0.01998001074168787,0.020820924789800577,0.028241550131005377,0.0069301584690371065,-0.006675494050103148,0.10669175452570734,0.020140306396422947,0.029440244946111083,0.08534325410162413,-0.10243381516722183,-0.006602954380443671,0.04115371311061655,0.02481661196589613,0.00944070657919216,0.012048078289988107,0.032738087917040914,0.08581649892923138,0.04200615013126141,-0.010398555937646603,0.05779999090055821,0.012418470827751493,0.02501597396256172,0.0071681147957367575,0.005480105435760496,0.05913376222758426,0.01366712050893737,0.036842221281889076,0.02082190292466679,0.031588264916524,0.04717605567427419,0.054945383380565094,0.007837503683687963,0.09735808558045922,0.003855127317777818,0.012757297520731736,0.021616857234424414,0.02083315368973282,0.020483437785933756,0.017712281770169813,0.05195784650663904,0.005650638661516272,0.026415885328943345,0.026195000291748816,0.07100803058021254,-0.003799765669965649,0.02270537966551789,-0.005983116773369934,0.03206842436115909,0.04014581876318202,0.029625442323115925,0.04018290903935351,0.030157254107811893,0.02751566021610885,0.01987125677364454,0.037009472946318844,0.010309094226208293,0.04121964301204861,0.023086189233611387,0.011099159611488219,0.10463398739724017,0.07346111529996091,0.0585026566865714,0.05770937327581516,0.056944868162998485,0.05253674285014931,0.0047972398461422205,0.003777711044649079,-0.009671461692187688,0.022851888651145957,0.02082641933788487,0.025842498014807758,0.01386555138520773,-0.022270430175455158
2010-01-17 00:00:00+00:00,-0.014728611809747716,-0.0006051120093026885,-0.005738294940749178,-0.007787096585107789,-0.002272692593661252,-0.03551071832122543,-0.009195437376526616,-0.013161129509142833,0.005885002195953559,-0.011392027598672416,-0.019403335437129354,-0.006012642908485355,-0.007046800592910185,-0.0031811914233811356,-0.002126381959396184,-0.00801724029103379,-0.008381137178262277,-0.007138452290264219,0.0014478638389425758,-0.001397654933828929,-0.002707223537869896,0.0,0.00021808873749784574,0.00494297271483779,0.010671271579190345,-0.021276654822452112,-0.004935109479999089,0.0,0.0004987225321704258,-0.001995964568631714,-0.00370158881832805,0.0,-0.013150324992715734,0.0007905499000950833,-0.029017807251558336,-0.039794990358538285,-0.004558071515069817,0.05841179218885584,-0.012452040439741241,-0.013164793272477882,-0.012420114806959925,-0.016413179758907992,-0.0014511384980955278,0.005809273644298063,-0.012913665240280925,-0.013665359747068395,-0.012021790081056749,-0.0030063466460144017,-0.006308463792176422,-0.0009422127779330491,0.002508384313902212,-0.03509160759611074,-0.03419592384425596,-0.000760198068914586,-0.007285846731643342,-0.003017489217467473,0.0053679249994196265,-0.0060974660732476815,-0.03138204389503385,-0.004980201955606223,-0.0061769686760538844,-0.010696067103838636,0.011114933340454547,0.037477050998829586,-0.028935272807539603,-0.003493457300981384,-0.023669798202593517,-0.0002933546342052118,-0.02098224261078807,-0.032031035376990036,-0.050843717360686824,0.0498440517080061,-0.017047904463329044,-0.02232009227367604,0.0004053470833873529,-0.01578979279204351,-0.03441949052796078,-0.015316190942072927,0.034584976122673305,-0.007446122243663256,-0.006536066063192347,0.0,-0.008941460736201834,0.028529827421856835,-0.027821760001235818,-0.021040949371135875,-0.016949217385830884,-0.008995314077917316,0.0018005368035134417,-0.024347681765444995,-0.007633512687133082,-0.0507295194081383,-0.03081455947964018,-0.025364756800759558,-0.04541661266831587,0.04045216158968201,-0.00715594438154199,-0.013572269533641212,-0.01450232876008306,-0.003459974448720815,-0.01723912096053315,-0.012910662516863791,-0.012010200112196667,-0.012004935302400321,-0.00593971275063454,-0.0025063978403544462,-0.0047400123615606304,0.007236112838417963,-0.0012147366473351795,-0.01760687276988049,-0.02034338770255828,0.0003504739249744482,-0.014661674509949596,-0.004190175457434164,-0.04699248619873375,0.012126059991838467,-0.012023771305704645,0.0022221237107902247,-0.00032426004193453206,0.014326785974864586,0.0016555640229298785,-0.002501559970202516,-0.0033925274305814934,-0.057955000307995164,0.019230745946367866,-0.030492149893966092,-0.048555356467126054,-0.03367580877207865,-0.004579349229172247,-0.010875575284236882,-0.04249547421469313,-0.05174527072729085,0.0,-0.023347350200997208,-0.03897291131205127,-0.017451146780873783,-0.006689515749056407,-0.004306894008238693,0.005852936523054186,-0.0687346848352135,-0.00195385841197393,0.0044920014689664445,0.012252778762052108,0.006113753143606848,-0.019905735717474005,0.005489788748017421,-0.006105112189775719,-0.012386620140866,-0.008143883577503397,-0.011251322227558203,-0.007177246673590543,-0.008350295288420129,-0.011723491482873882,-0.007475776463369832,-0.013019581557351612,-0.011616503141162249,-0.012535446027272079,-0.012032657495820609,-0.011706690108905016,-0.009828823067445147,-0.008524118039314965,-0.017699002417595144,-0.014037763752401733,0.014437252552322422,0.0028329049763728964,-0.032595394585984705,-0.006304012709803519,-0.013743529124216836,-0.03331687950869067,-0.008229761736011865,0.03577881094218616,0.0008564994375270807,-0.008621003298504903,-0.005710554837419557,-0.006860972802770093,0.004666827284899977,0.0019950940932411676,0.0017403301141936112,0.005590098120958453,-0.008583619732426273,0.00657261183256308,-0.004896402577926895,-0.004672994330046865,-0.005572534476852797,-0.01223317239112931,0.0005996703046402541,0.002736426838733541,0.0029129285604188038,0.03053669621131716,-0.007602463852750763,0.0,-0.012208033619277137,-0.012297648648483817,-0.04073440878909218,0.009982343167441732,0.011347655472582652,-0.02652578407862205,-0.07312910966648445,-0.0019553738410890142,-0.014040960690740234,0.0018573794540048816,-0.0009586036444193535,0.014815086052460735,-0.01641704078917372,0.000787385857456746,0.007927840501727124,0.005012128753257183,-0.023729176041706657,-0.029563235196117477,-0.007431652920992349,0.013822403516360993,-0.0042433587239079085,-0.0027646009347515044,-0.008756588890599049,-0.012285840312975083,-0.008739934063402899,-0.007995752542055756,-0.012843052224875473,0.009658385841279538,-0.0076979307266551444,-0.01608741728356544,-0.012125930787582173,-0.013215750701902285,-0.006231595402188539,-0.002163321336922319,-0.054014632255651396,0.003137950840521153,0.0,-0.014388756041441852,-0.016471604827886566,0.008555439491648276,0.005509905787776326,0.005509556789740966,0.005369245804830003,-0.007488243190149624,0.0023595470001616103,-0.02678050752322747,-0.02623926859139547,-0.02114933043665046,-0.03351336955828366,-0.006976565847059191,-0.019080400234627648,-0.00798521050102674,-0.0684684268128416,0.02883572898190412,-0.029790184694952315,-0.015037898937353522,-0.00739378961290349,0.006039555556927256,-0.015313397122256323,0.003938500072471429,0.012029038905682299,-0.018150910624176952,-0.014885716127727933,-0.010513830069133756,-0.031556332066994264,-0.01048100302846855,-0.026199296605822653,-0.003121738667719476,0.006637135087774304,-0.010013259738128721,-0.024763220760382176,0.0033943471766750832,-0.012833689697687167,-0.00738511351408222,-0.007859320675450254,-0.003861195471372314,-0.008148117676364919,0.015087569315715976,0.0027805590040790307,-0.00027206891547781886,0.0022821909119936645,-0.005509663006693977,-0.0377498373301598,-0.006406293535591523,-0.05575025374600229,-0.057410436198452874,-0.06006012593072063,-0.01837259525029178,-0.02643076924108656,0.024250201571214935,0.021257321598331824,-0.008117580589571127,-0.01610100320603647,-0.003001403451557194,-0.10815607016220552,-0.041659574249253706,0.03800455741508868,-0.004421910997436607,-0.02409645210739786,-0.010773666342468013,-0.002330973298715233,0.0036628709953150373,0.003727504573061813,0.020047406014017,-0.03868928653949133,-0.015555042289107868,-0.008438969066412727,-0.015042855244032594,0.033898183513185076,-0.04706480964503845,-0.06722972113081283,-0.028431369340772616,0.0025181098271265245,0.012480538025366528,-0.016330459057231073,-0.02481673738977075,-0.0618128209243366,-0.0030649548645418356,-0.03205973190954603,0.0051437932864897284,-0.01209854717921699,0.00461279936283554,0.008629890050178668,-0.01687398533491713,0.001497897106113033,-0.006768190214667125,-0.0032201738381577583,-0.01353417791780509,-0.014140066323725109,-0.018901230548958203,0.007607945340564859,-0.029870785759496643,0.0025041203563804793,-0.012776517724717218,-0.02285229283992296,-0.012244794527548009,0.013743031814773543,-0.0008384704103283624,-0.0071874183782383305,0.0062210279109140565,-0.0125591975623226,-0.012763168931977598,-0.027106320898562464,0.0004487722644086478,-0.01030757280578487,0.0046303147214123985,-0.015218817262313777,-0.007602536906483048,-0.00930401134054848,-0.010050216987584792,-0.006505073776282511,-0.010821268682201568,-0.001574320903393489,-0.006959206828031084,0.0034014588189583694,-0.023190268289339677,-0.013657879494052838,0.009206276898809485,-0.028925301586428698,-0.036374756023794586,-0.03207305705686769,-0.017247054616272073,-0.018397176912441027,-0.0061540032466239625,-0.016492948661714246,0.007527733629218325,0.006185285755086589,0.013845193993007543,-0.013491468626800618,-0.01889348774996824,-0.0625775941643597,0.030966368902082042
