,ETF_PC1,ETF_PC2,ETF_PC3,ETF_PC4,ETF_PC5,ETF_PC6,ETF_PC7,ETF_PC8,ETF_PC9,ETF_PC10,Active_PC1,Active_PC2,Active_PC3,Active_PC4
11,-0.22903807935599582,-0.2919651530917886,-2.803307710157413,0.048665214105339694,1.241760066338222,2.3304482065052503,2.14298089526176,-1.6073717802791099,1.052266684869257,0.4045464066487439,-0.7524636922341541,-1.0983616895675434,1.9468010987456499,0.57983572528895
12,-1.143937174638872,6.027044133790016,-0.5435538714548813,2.600222663569626,0.06852276222859938,-0.05384009186070174,1.8716417253627784,1.2301698350481016,-0.5273788477996362,0.13432481043984013,-0.5688979107408155,3.0192661114557766,0.6558400049716155,-0.1779782956824853
13,-10.603559491171332,-5.622273409031338,6.3442722235853015,0.29316079495087566,1.2446230630228257,0.5931075131537784,-0.8432731051870656,-0.5990426860523496,0.5511339955390941,-1.6767192167360574,-3.3635192096100055,-1.4829468835592792,-2.672510969781263,1.6284746070673588
14,-9.495309526623688,0.15949613196604082,-0.27851372288513687,-1.6602238460993364,1.9488908088956345,-0.6292769627527072,3.30959057206931,1.92528227863402,-0.6013287068952579,0.5513068316004288,-3.618846509394119,0.7251360060484723,-0.12104843394876898,0.22617305879259095
15,2.2210708728381765,-1.2039702209989924,-4.83694439000607,-2.371456162879168,-0.11483116228868644,-1.361707864943895,-5.199323956519117,1.0722752851692248,-1.539283850259014,0.9431715813204075,0.899041937656239,-0.7987916003210862,0.31819179429488953,-3.000552932506661
16,-11.2475543125724,2.975947676229177,-2.2432476541077326,-4.953175220294951,3.7437395085264273,2.0324069469702097,5.161576134993052,1.6897287759135193,-1.0251156047766685,2.099559406309878,-5.7576988720365785,0.5065906156517671,0.42021106180386625,1.7867899223294097
17,19.210500115949202,-5.432158267627606,-1.1386009791943092,-1.1381345987675415,2.6550871406169763,0.13488861158773185,0.28084562428599746,-0.2083989690467013,-0.09629866451740211,-0.8169140231325258,8.281166165593909,-1.9003598359696416,-0.10911254313339812,-0.26300062405323654
18,57.045484280793254,5.786153317220741,-2.7782569268473827,-0.9669414130020586,4.982030629264439,-1.9505398769687414,4.374906933693636,-1.9410261662696808,2.219506807249828,-3.0088401099860764,21.808254083419623,0.11475046892196467,1.6152251879712134,-2.167422321703428
19,-19.15703094331621,-1.813463372983599,-5.0629212024035395,0.8080178485090131,3.226730761389157,0.7974322928472043,4.209184128391348,4.343451971129458,-3.890780670882205,-2.4444164989037307,-7.165228369855801,-1.3475782445079603,0.3474370331348193,0.526582007853097
20,33.97777227111782,1.7555658789649398,-0.7919104794416959,2.167912048351967,-5.455171850113047,-1.3041223096978083,-5.013913049684362,-1.2204949864137056,1.8716042863282676,0.2275125410683959,13.927148461299698,0.46219718001532184,-0.08429004476196156,-2.2872812516764647
21,-6.247836006586943,-0.09676243314258941,1.4386851879469402,-1.037107998990679,5.825425058882567,-1.1391845565747167,4.526798807747995,0.0017423566589417014,-2.3450464670197815,1.2316045163599159,-1.5616115891852862,1.5897859507741747,-0.6924542442458411,-0.024960678332909193
22,19.84797003211582,-0.31534382589081433,-1.3753832303187337,3.645030262580927,3.3377533443033847,-0.6131869074047458,-2.9406255492432822,-1.943647191402117,0.732142104583916,-3.036400223361799,8.473107667373869,-0.4632572562615129,-0.5762830041187595,-1.8375752519991166
23,-19.20667507456157,-2.796992521550218,4.403130683648083,-1.517577456025696,-2.5694335628254694,3.066180614611661,3.9171638919279634,-0.6065295395609246,0.47454111620394185,1.493828515180493,-7.277426922538071,-1.9242361196215376,-0.6292445443823373,2.7102883098467108
24,-19.12480662883283,-5.57188540603023,2.646023959047786,-1.0103097619403578,-2.2891026345372554,-1.3783968487672793,-0.9332402417349477,0.023649862094966122,-0.988187967814292,0.3965667383104455,-6.5981907761250955,-2.5834772881431363,-0.7378109331580758,1.0035251410956703
25,20.088945894595962,-7.095978339567904,4.5664528195912615,2.908605811944715,1.080237829128664,-0.13631694551176618,-1.8528445878762172,0.8500391178681007,0.10919160840317213,0.790289618340434,10.377956278411578,0.30845030985613464,-2.1406552228234683,-1.4070746670039695
26,34.93399166598637,-4.620412817776716,2.4763380636768626,5.334735306122226,-3.579628696840144,1.6698628373226954,-4.712341469521973,1.1296275343250515,-0.7728431698718196,-1.0257412111161675,15.121448830826605,0.5285656362817287,-1.029191699270876,0.6475421978938676
27,-35.60442000489269,-0.1518601052313756,0.06990327520550811,-0.7283957105816377,-1.7299552232582793,2.2030324569511963,1.1642461290163602,-0.3426262616532774,0.6482251869716509,0.8337691697539501,-14.811030066086714,-2.738953444453063,0.2148511543856319,1.7100596464417535
28,9.507963132085715,-5.293534890444695,-0.250635881273154,-1.239572613144729,-3.3149501550316733,-0.38854505534055134,-4.8627175098365,-1.7575786937889935,0.100644689612941,2.6966945719809696,4.223641322299752,-1.5173329052821554,-0.45896402762703264,-0.8582271148047833
29,-26.683918226501817,-0.9988198390938825,-0.535887824825312,1.0055656151050154,2.452658731190971,1.2302889818119864,3.2974339639521446,2.2636253201010907,-1.969238497862994,2.464061063741232,-10.664856190981821,-0.4986331408638849,-0.38712249990805203,0.5029623543328525
30,-0.022170678290523518,-6.947163458907929,1.7753591453218387,-1.984476867299004,-1.223722720943479,3.1044607426783744,-1.9603491881725095,-0.22354517228579224,1.4476358027927763,2.172181757246623,0.9210772561746386,-1.5217117310331265,-0.9648408457648121,0.5565446213983865
31,-11.573137988859251,-5.553479208730552,1.020693631038567,-0.0496852041429144,-2.9161345494248985,-1.5619422868684218,-2.275374090000363,-1.1098558111230423,1.7059485756930546,-2.009440188996693,-4.628361032227661,-2.6511149896549995,-0.8958068246057725,0.14438924484839435
32,29.853111829776864,-0.8716119691467366,-1.513080881707647,2.333203005841373,5.798759230388751,3.6404987749766065,2.30019678160554,-1.672951538415039,0.23953810440304138,-2.8260750165790487,12.483722250491528,1.0861752025281592,1.352078699963274,1.5451442289592472
33,2.6657115310100408,-4.72977876700305,-1.9315565769860292,2.330343178711739,2.891112477131926,-2.06003360357304,0.8726152389990045,-0.40243472687952897,-0.813015378821503,0.4134182569586516,1.5336877009002123,-0.6597833390955538,-0.6346122991853487,-1.5571270897009992
34,3.5030209861858452,-0.08435156715862589,2.567662741618843,-2.6439060202032656,-1.487772299754952,0.2313110776163615,2.3888097060181006,1.1382328798730823,-0.5147804585473003,0.4906967113517986,1.7780900498865777,-0.6851605105457275,-0.5712908541613206,2.2127635885662458
35,-24.998533850406062,-0.3766555872866555,-0.3287678174784256,-1.7726889193398212,-2.2657961610512816,0.3320549533416397,2.1180164015491467,0.3090242387592101,-0.061466102430043315,2.754570400260135,-10.552334447619401,-0.5917766013577109,-0.5225294095880303,0.047149659679347464
36,-0.456741802344761,2.031858423345704,2.7063322693802077,0.924324562468357,1.8245716120507396,0.8520062349449123,0.31579983022673774,-2.0135563776734156,1.7584527889748631,-0.8960270913015452,0.001071656778154639,1.5965344737400635,0.20170530864217387,0.7605880544313012
37,-11.254795153405665,-3.128288978092485,-0.44917519206510137,0.05524062626182543,-1.265002197889324,-4.555710489903155,0.22452416024585792,-0.3413730198610923,-0.6384233545493783,2.4507030402387295,-4.17852108085747,-0.6040317694555988,-0.3534325135323514,-2.668618768475855
38,-15.636783818273763,-5.694413972036597,0.19938913070945946,-0.665243422488258,-3.4586968360994055,-3.5724524648114384,-1.7826715944788774,-0.8664641569031661,1.4052238826013104,-0.10239938476673854,-6.0865659802827174,-2.0307664441001214,-0.6148550131622935,-0.4706208358329521
39,-3.2498550534579307,-7.117117929429448,1.960679839215551,0.7189888168591522,1.2351620066777909,0.07210206892140067,-1.5031258924187951,2.7471965168325005,-1.4963091085856675,-2.7924248868470256,0.11810711165920601,-1.8432001933704518,-2.2165233502100548,-0.015542568565286255
40,-11.713531679310764,-7.678397091972451,1.2274689442991786,-4.103854547736118,-0.6583167028909572,0.6888201696497407,-1.4989388444866445,-1.2892615169613324,1.155546771330516,3.255681702720445,-4.126890205106455,-2.8087093105492995,-1.4063377345938204,-0.6976722985205961
41,-7.32368066001145,2.6097556322628312,2.294648380747487,1.3275308424115335,-0.6772277424178575,-3.1685007639342087,2.219406314785209,-1.1358555427708057,-0.8269279173457912,0.21134156685038044,-2.7603887741582573,1.8101227395364388,-0.5363024524932135,-0.100546948065109
42,1.1550334556667594,2.1257071428698233,-3.9219845093363683,-0.9216561665034475,-0.467414348651484,2.214007632038347,-1.4281068659740084,-0.8326480051782564,0.5749934853521966,2.3478217221714206,0.132395783207346,-0.6626359262832185,1.4560285265599349,-0.4717247281221033
43,-0.5439305192614561,-0.9134944347616221,1.2467420453877485,-1.6323976820524502,2.025581813885568,-3.540330268487828,-0.1227719144323841,-1.0110563421103727,-0.8179129369656479,-0.016963965639309533,0.017176555520467533,0.5432380734331381,-0.8330484886015505,-1.516145319608725
44,-24.770984544776994,-4.324658433086886,2.4183249577569668,-2.8405172299246932,3.1465583216347244,0.46026480013961196,2.299247831973064,0.41619065550544804,0.31040815840244274,1.7637271833820174,-9.919879851790206,-0.7946986028478681,-1.9683278760134608,0.116947582566081
45,18.881591618363927,13.28535148581507,3.5427172696597524,0.7637344194203616,1.490745793737106,-1.0882076211442635,1.0857558742671212,-0.2807993577518591,-0.5339565001981637,-4.739658420752402,6.881415318459048,5.555572570252527,-0.010174476707743286,1.699504880157178
46,0.17372517328802575,5.54112765409455,2.0049858646458514,1.06210234035384,-1.2626876405249179,-1.3064605653899162,0.5793509628795654,-0.7490693478768503,-0.6365817675623948,-2.229016171641187,-0.04590416232734862,1.5274343134678856,0.1278284151878622,-0.5404059939857271
47,9.331934534440311,5.9436508092314435,-5.287016377089302,-5.2911128957098565,6.650909639794761,-2.729042821241407,1.6713980734308371,-0.4294502562062113,-2.3591705657299977,2.2047296039176882,2.7662853398157994,1.5921370366953913,1.9232949214515076,-1.7453092927971325
48,-21.39580504448295,-1.5618348571902452,7.926616825151645,-2.845260513671812,0.5484091904863856,-1.380277786219159,2.3739593739079563,-0.855665395340704,0.7672898960456256,1.5768003497280318,-9.225663390994832,0.8416977396592599,-2.8648028381531008,1.0667574080679068
49,-4.704393529756506,12.765486002431226,3.0056813968060005,0.05433070689530274,-1.0689904401709025,0.29968458531545855,1.774418342663985,0.5852712452102696,-1.3822327131787735,-0.6309038524719607,-2.438889811463567,4.308851439011772,1.2273427092985298,1.3776587493885246
50,0.3529985253978572,1.0322722658911532,-0.38769916387809794,-2.596439832726139,-0.016799516343190483,-0.14823966748796902,-0.20517517458982848,-1.6417917630897363,0.7623740841750484,0.10703238850425797,-0.4113848511463274,-1.0928241282579867,0.878162074572415,0.43443823776824664
51,-6.278915447616463,-0.021125434649402197,2.309068726641674,-2.4229838769183836,0.5191270413372551,2.4119145354550557,0.10158201531665717,-0.08174403962498532,0.005897548818438747,1.9681504776361218,-1.9931901138946706,-0.13797058868780482,-0.5727957646653772,0.9331660519897759
52,-2.2187263966002417,-9.935028685028255,3.268892870764725,-0.23712258554377597,-0.8846906183735321,-0.14624567147243397,-0.1837630765770817,0.11651406356913038,0.8121236651118736,0.3226957740048542,0.22340615192853006,-2.230195529775004,-2.0742734789101696,-0.22286151214643907
53,-0.12336712342926966,6.843769930116381,-5.725829780163861,3.40197324540545,5.163668060593205,1.3138767203993968,-1.7937790262880149,0.5331942192209913,-0.8938086081868597,0.2969508536058571,-1.1298496429082852,1.371240255562735,2.1346412606382943,-1.2118739736724957
54,-13.577916900497048,-0.07020430543967571,5.091944377122395,-2.0316707688885627,-4.985910742447272,-1.4701790396867658,-4.372840109343762,-0.5658396872256717,-1.1589658256161446,2.149886674515954,-5.146867872881714,-0.24424309442242012,-1.8211894269204203,-0.17135201183192703
55,10.378286095675836,0.8267879137935352,3.597029175068209,-1.6014200583377047,-5.863447953923992,2.9916847456575932,-1.4917668594784497,-2.0010545847993404,2.0197939703770693,1.4078468581618722,3.9776967004119954,0.24520822611225582,0.8328905561833188,2.297997064397841
56,4.417532836533872,-0.6587931838879931,-1.1681992524936933,-3.6587135411331713,0.6888327374490625,-0.4869852087035844,-1.672918353516361,1.7433619555353654,-0.6398871457090981,1.7261747003681014,1.5426488729308125,-0.0784635249702638,-1.2875920054104517,-0.8891712598696506
57,-17.517570481673676,5.799647166291534,4.2862222129688465,-0.13856986898045862,0.6327735702263504,-2.020673497394157,2.3786277345476448,-1.301739189355128,-0.7832138260377016,0.1317927577664317,-7.567900638487122,3.9274566297452904,-0.5471001792285852,1.4473613538695678
58,-4.579839017019354,5.13644670605162,-5.645674667434309,-5.37333583012109,-1.2878256052961037,0.2191569080876616,1.1999061036366268,1.510807847534903,-0.7004535182330737,1.1396931618484278,-3.2039311279519533,1.294727872938613,2.241153366936407,-0.014532973497403576
59,-8.517543738720123,-5.543813558458179,1.0730041795884346,-0.7666411212355572,-0.6418907533325007,-0.9494634486360528,-0.4926700056775442,1.3540960299121145,0.303693336643019,-2.5560234503396617,-2.6750539286875674,-2.07897980070254,-1.5970924431196523,-0.6969344086406362
60,12.408821608851946,-5.584312833711327,1.157674333486496,-5.596058586275412,1.1240818928898717,0.510539795079894,-2.630348889070884,-1.1717668463904,0.09946814832181168,0.24309049858784823,5.748104121661569,-2.2141672456750134,-1.418538067600706,0.019917253651145078
61,-2.7332618580277166,-3.740632890440386,4.535222692342487,-0.05354529639267465,1.3959011707394933,-1.3599135494915948,-0.008706011042750766,-1.6800533475208528,0.2565548118480965,-0.22209185848268576,-0.44810162795002806,-0.6087094524257651,-0.35050651410866657,0.24301679584733576
62,13.766216537673689,-1.1671925088979527,-3.242923221503749,1.7076771555844572,-1.173204943521458,3.630493833764559,2.8968940180714964,0.6027789023416005,0.6297210200716208,-2.123471125412718,5.444142606211633,-1.0673623938153378,1.724906053313731,1.360010234564332
63,11.91853818270833,-3.0493454132917277,3.0977544750179735,-3.5096123340848933,-1.2739400239318763,-0.23382870772835715,-2.939242926141999,3.9418282184565343,-2.431768059725892,-0.21976647144380118,5.903616020928842,0.2185941425367735,-2.383977676911496,-0.9285542748997546
64,-19.465679313314972,3.259377804507225,3.20191345651912,1.8787953228612753,3.124527532784882,-1.6641517887944488,2.619573867826061,-2.7859977393956785,-0.0759988972977132,-0.4188749132812436,-7.980043969475103,1.494887860003399,-0.1793490216351351,0.5213497123514997
65,-13.076210898801017,-2.3790955145887493,1.3514180465164762,2.3738161479276774,0.8376574336060872,0.8552433004606905,1.5248320093203704,1.0891548065505927,-0.8096395920973086,-0.2740739889144039,-4.65376203979255,-0.9413134860886895,-0.21687840626662314,1.3420957320793674
66,-0.38151299876091416,-2.6910568968739237,7.5925167538288445,-0.06016524880657486,-0.6974085878563286,-1.4261283683810912,0.7026733394552824,-1.2632959636655294,0.8019576244997427,-0.9610176746481156,0.7189552336927902,0.7180572996706186,-1.882526309864052,0.9418800747804325
67,5.698339814470728,-5.039238405178776,-5.845480257270412,-0.6558310480936383,-2.288017341622071,-0.4285982746975945,1.0013044215674245,-0.6381563047655396,0.37854350554802624,-0.312360013570486,2.32455570523223,-3.1250821895884253,1.9242945945816117,-1.3868333598829696
68,-8.965978943677506,-3.1438109789326822,1.5085263782467058,-1.1959410528783063,0.2593093418038024,-3.0405882511514704,0.28984559419767414,-1.8657772921428746,1.1165029075057877,1.089501618788909,-3.785847374354145,-0.9984442993566002,-1.2833777290934343,-1.266090707010662
69,-12.174836431775674,-6.167400158417349,-3.413204864850463,-2.9982759037247657,-4.670734439376871,0.5072704348306498,-1.281342959463726,0.8307239003112745,0.9160915543201329,-0.7237184213425615,-4.973045132731903,-2.909012054736674,0.8410610615192502,0.658694195248131
70,20.027891624412078,4.956772183615212,-11.88704065860974,8.16396863449334,-0.9250954529730021,3.103506881137027,-0.6452778086659339,1.3755441718044883,0.40139479836062486,-1.6465059225379501,6.798798041907249,-1.1946645370383429,3.2353611174220553,-1.5909277758479616
71,3.67940752655759,2.1293704299890597,-3.8739945677805223,-2.096456970579925,1.671551825133984,0.6068553981207452,0.10825092457794466,-1.5560432205909285,-0.7980306292470569,0.06360924973755036,1.0112510675262318,-0.49643170453545465,2.6213310496574285,0.19595501659781503
72,2.4617937412404793,-2.169224960785442,2.3673328171196624,-1.425633366626507,0.4075698126072659,1.4096866439898856,1.313934195620018,-0.662644898958245,0.2596405837178228,0.04413172468970354,1.8621138518635587,-1.1207576841105311,-0.34442841754296094,0.990667439769869
73,0.10899511934477148,-4.287474276118879,2.5104548348721605,-3.638544367620364,0.3165762039947089,-1.318818325645046,0.3015020251550654,-0.07742917121546551,0.485707303337506,0.5567251811832588,0.26065712539139624,-0.046211915683397525,-2.1869456218709944,-0.5038883683290443
74,12.111975837814962,-6.522952616585068,6.100073560387045,3.513848849801539,-2.6324785371561625,-0.17707999782055098,-3.00493819866323,0.6490013626108919,0.4727692770387588,1.5798002018477397,6.842833019498666,-1.2996234364887367,-2.830254995924171,-0.360459834280345
75,20.175559006406566,1.8184816806434916,1.7490189488761108,-0.322801736808641,2.801321937619681,2.022509933778548,0.006715342778725839,-1.5344709859315393,0.5968517736591824,-0.8532462213214012,7.913652225392503,0.6452780736868874,-0.16146835232743437,0.9614690694021846
76,4.895932436198928,2.545028803966764,-3.432107300260526,0.08965602048642848,-3.2604277888277835,2.369635851957072,4.051143248491558,1.4748989649138577,0.5750933902512589,-1.4806191837687408,1.2316030978653782,-0.027394523630757225,2.4087373114475357,1.2837115672296189
77,1.5533613094476728,1.6480131424160223,-5.153767500356319,1.1248105700732074,3.022354416444163,-2.415536577493663,0.11373449809615756,1.9131638819949488,-1.3632442829002684,0.43055542404607566,-0.025488456676695834,0.5265699658035898,0.06080802627028262,-2.2506544699155957
78,-36.89380895218636,4.031471077701015,2.8228598515478796,0.9106965223243796,-3.2591593009362594,0.2654672530283931,0.33060914644851336,-1.6179749570582742,1.075269834326205,1.0161106952169439,-15.60085654905539,1.4759106450667125,-0.06817745636296081,1.42456949976839
79,-0.24548063513123414,-3.7479101638891006,-3.7226125480610115,-5.284805400434684,5.946065481342632,-2.1538552345598423,1.8665036744714445,-1.4424529029117261,-0.17335725002425925,0.4381777065818987,-0.3762744284666382,-1.465520973745322,0.04041390775372899,-1.2575500496878056
80,17.198755078740174,-3.8827428195251854,3.007928992600038,-4.703380725571617,3.399780447461766,-0.7324656803655982,0.6042325026324672,-2.0376326380704195,1.513235377572592,-1.7404616374127435,7.398333061277101,-0.1017643365912349,-1.268925055342447,0.366633088488115
81,-13.88635361193374,-0.816049483384108,1.9203706742034221,0.2806055936709326,-3.2184906982434947,-0.8964824172097695,-1.0557545506081385,-0.19673166153921284,1.1567045707298003,0.6077995089048206,-5.106638121630938,-0.37927846206113347,-1.008491042926268,0.3855362720358475
82,25.188466942017946,-8.594719618220493,3.3870466487870865,4.179275241259264,0.7466431235780906,0.2577883694660674,-1.8254530124607384,0.1247281299689419,1.507830041369417,-0.9925859410389111,11.906653237240725,-0.8396569595770939,-2.4381819513877385,-0.32909028141694446
83,59.58367852315608,-2.5082906698171543,0.3837923529543454,0.8773598333706574,-0.026042722615790843,-0.4718200620703671,-0.8498782649948038,-2.774798760787197,2.3829582484666445,-2.32801349818977,24.41640874662771,-0.7930293707033669,0.486671240720192,-0.9547814981891944
84,11.718786780018739,-2.2416322043117964,-1.1678289172573786,-4.962190515043573,0.2590083178845707,-6.87772985581495,3.1490766598971973,-2.4949373025125494,0.14069996283629693,-0.36451887665592886,4.7829050253990015,-3.3336602717498796,-0.9619888007157053,-2.2796897124671482
85,33.54865451334495,-9.442826221852696,5.998275720139866,-3.0379387088807124,0.8477095109726211,3.7559086698712982,3.4602468681231326,-3.2471483660854656,0.7686348109172587,-2.3576136208894014,14.892847588632465,-3.1611817076772737,0.17258090748393767,4.126054307822823
86,-27.324953281576775,9.615371476527956,-2.318996882796049,-3.02946597737835,-0.9809288416682072,-2.9487007010681126,2.66050226536436,-1.1889415967925518,-0.32425992398899994,2.8691659065708945,-13.149213917291268,1.1668854204510026,1.7444648438644144,-1.4184733209627873
87,-1.559924527829833,-8.815878191724591,-1.5703336119947013,1.4363572210843043,4.1848114575054165,1.5253609718027394,-0.8263154539405142,-1.3256634230162778,0.1450560825220613,-2.3513891131766758,0.28717995139292085,-2.2215322849360364,-1.2130194335231694,0.060724964571140384
88,18.592639749643013,5.602882789079202,-6.495641821339106,-1.8049068906281036,9.893571992566548,-0.7895622121566871,1.5132241886390523,-1.0170404373033022,-0.9333524865463942,-0.12594867910095753,5.938166962688343,1.2209445558943752,0.7315831662836492,-1.4235726094239458
89,-26.48554157218836,11.186166069748067,-7.361664949542,-2.5302188564006576,-5.68810623918688,-1.530841125777518,0.15177195562937118,-0.6680382500291223,1.9785337507420833,-0.6626835686395545,-13.558472257051491,0.7702777208836994,4.441982089956428,-0.3143049186669777
90,55.82823310147377,10.413919333455176,-9.255151019919024,4.15769310316426,-3.6218067681223776,-1.1013668224576174,-5.866209225066618,-2.394401825184246,2.154636437965794,-0.7158025692787569,21.769152702433434,-0.015486845508369165,3.8977738192619946,-2.091749717934527
91,6.879467925404981,3.740503482625788,2.8317191151701953,1.7147818288023564,-7.597672948159953,5.323282268382065,0.6084011733628849,0.10032048141429145,3.439311603791947,-2.8733459700253814,2.652190325105328,1.4169474371202408,1.3068127215621357,3.589228043389072
92,-13.440827590183149,4.798556417482326,5.045196528887381,0.3050502268546508,1.922513728971876,-3.3560978832958073,1.7448714106671779,-3.82837711045114,1.3306998938537182,-1.5842040647116746,-6.568199889617953,2.658235419835663,-1.3435581447330511,-0.7210800397555007
93,-45.102515391862596,-3.555445975696032,3.978584067646069,-1.872926018289061,0.3800259134808753,-0.7060419415284417,0.8334426118466276,0.1627551128617224,-0.7957217528882455,3.427574076847485,-17.590647231085963,-0.3280614985235352,-1.9914236592909371,-1.0968789549518347
94,-0.2967430220187761,0.45647172413577924,-5.236167637846778,-3.6364833937682564,-3.1342574753138526,7.37514153492985,-1.1920638734570859,1.106478568374326,1.914834780066829,-1.6930183788062956,-2.253631451795247,-1.119599349158235,1.8302332099170369,2.8356141053398827
95,-36.57079714735369,-10.044499102159621,5.65522717306126,0.896839315272085,2.495117525652863,-3.0492917733291507,1.9472721275387417,5.686680077665176,-3.452536274775408,0.5062521068092511,-12.760023012060831,-0.3494070506298862,-4.037210034501978,-0.045962708875211776
96,21.220025151558325,-2.639086514235812,-7.282045045832859,-1.906662525102707,9.517427045429478,-0.4530977499062019,-1.1304319698174834,-0.37205991797180377,-1.279128175517473,-1.179516667941352,8.02735405024943,-2.1293938113170965,0.9091571918108311,-2.0993097411141513
97,1.0977358423956207,3.4859195211218665,0.9839445272140184,-2.200324883967806,-0.8319640339427659,1.0877606883513036,2.450505818074057,-2.1851206869173487,2.1420118337344576,-3.23022587284864,-0.8884754206706389,0.7485966625479923,1.0860189174505888,1.7835346775695946
98,29.49241835559942,6.20982426109538,-0.4303222940062442,1.2102659777439868,1.423994142822646,1.3600974013987943,-0.08666852719370673,-0.09092220282419386,-0.28130041057698624,-0.23036636242388184,12.224622236425274,1.2144335762291636,1.3785726164280685,0.16311389907480747
99,38.110742832851095,6.787352024758395,0.8866829936246294,0.48193890372525916,2.2123797051181047,-0.864113097682577,0.10927400882812738,-2.9455293149559387,1.364823832331488,-0.7376459711731065,15.476854058494004,2.186724439259117,1.000734697534464,-0.536828839415719
100,-54.01238758193953,-5.721849782152511,-0.7190179813205803,0.15710535683199345,-1.1908557885634636,1.059399870324692,0.41311199629989465,2.281147146177509,-0.03778136259848372,-1.7795668810390617,-22.15738697655399,-2.7694873945808935,-2.1703914995568883,0.166110299667204
101,-1.060106866258432,1.987096278868537,-3.5729365924938294,0.034514693209242824,-2.1067667893906563,1.7797983159187059,0.3491778970736269,1.4632447820422525,0.2948261375608052,-0.5637665859773979,-1.3938874588053,-0.5204872265423535,1.2075764386317631,0.020613064715034688
102,26.294506623360878,5.897787731417413e-05,-8.008160781228298,0.9710342486293433,1.9238879793849857,5.908437139158861,-0.26785502543122586,0.30937236104831833,0.39259222764928137,0.128828915804004,9.942112885755344,-1.3176574501924978,2.5024405531142353,0.834603256962865
103,-22.350203665063525,3.6582167499813796,1.3661608953125566,-4.3106129053356765,-1.9199722027472759,3.1805414172983744,-0.5725278739496723,-2.31781893643159,0.8713288606577377,0.6343914803302156,-9.903660630172906,-0.1845235964778815,1.2173825400068323,2.1657569967277266
104,4.707853964035965,-4.12838505021946,-2.785764498188115,0.27675534564327303,-0.5500144186578023,1.7885211644737806,-4.012032880787284,0.44770726530402566,-0.45492463497591507,0.5349894635629063,2.5375948298129956,-1.657503420707373,0.5451338415507817,-0.4201492140259875
