,ETF_PC1,ETF_PC2,ETF_PC3,ETF_PC4,ETF_PC5,ETF_PC6,Active_PC1,Active_PC2
179,0.16343109338719927,-0.11520750735626205,0.286526376044297,0.20542686801327084,-0.05559351262283808,-0.21647944972979266,-0.3368305709960718,-0.04786732369670189
180,1.2436287023969412,-0.027335523515322046,0.2135368385633195,-0.13629242651347967,-0.10046685439898877,0.021794202047616763,0.8329251531040593,0.0330882713619142
181,4.072477256220269,0.4522300983684797,0.8454375625000675,0.43580815475508167,0.14978135637214166,-0.19492028348073526,2.2069463319969636,0.5443300398581186
182,-1.2056718517464011,0.29601356828448033,-0.33976463600880624,0.13371936124136377,-0.17869331630358737,-0.03096303003240221,-0.5881414532785864,-0.16742571396581873
183,-0.946120756095185,0.7643095608691546,0.4529405922599861,-0.02907042587113141,0.024807724014409428,0.07749879878297415,-0.8576293631336716,0.3472766631029701
184,-3.773141146962721,-0.11965711989885071,-0.7018997303433065,-0.25065498504587047,0.005722762119997747,0.05885839228102692,-2.1537889638828127,-0.29769167258405765
185,-1.415324220002634,-0.23955936112536996,-0.20923524063871243,-0.34268285085858585,-0.010835698033684522,0.003344116335164452,-0.6351587738134399,-0.12885406409969624
186,0.06323391505772748,-1.0069594711187033,0.6643090655872075,-0.024010493875231666,-0.0008727082159359817,0.03075011708327419,0.20058454754987945,0.023270566058981708
187,-1.0084086473769178,-0.23652278639283703,-0.14369410879228836,0.03619943617210197,-0.1140324580925505,-0.05246469986521557,-0.5691147015935368,0.0854223863506816
188,0.6576109981206104,-0.7038974091774097,0.07796889377030747,-0.1609242698591884,0.08185020948331907,-0.024385776028849917,0.7895655763863849,-0.02468435666044234
189,2.3328152691285395,-0.8985046597247092,1.0039294929004556,0.5355785036570031,0.07278482310023476,-0.04171013097268716,1.9415300082897105,0.20280595050616088
190,-0.27526310500711165,0.47227605825924707,-0.0982384835646879,-0.3169900283078889,-0.09176348419642524,0.03300108191163795,-0.22889762590075152,0.08438997965662484
191,3.486374807121732,0.37966170802827454,-0.14473153969535585,0.18653224552029007,0.15579816268013244,-0.05713366017044774,1.6448742452501417,0.04770331155333159
192,-1.9026007879903584,-0.16806943125160528,0.13570894245367823,0.398152746142962,0.0655043465649351,0.033351397968771304,-0.711949440154911,0.24798282875218927
193,-2.6948108800625326,-0.12119260032362433,-0.4274383907976493,-0.22573852085060642,0.06370928132697519,-0.0004980001104173724,-1.424385939652503,-0.12611408478785233
194,-2.474465374275004,-0.2525558418937377,-0.23953265968391874,-0.3464419428956724,0.09442736972525057,0.04481532649994156,-0.9432836657768501,-0.08935216210562415
195,0.6941578867347947,-0.0029858982586572556,0.3481350730173074,-0.21344125062993932,0.02261637843008099,-0.12412852186611821,0.7602973619070338,0.0029968474379025068
196,0.25565452887415385,0.05611247862823195,-0.04394561687604472,0.03608416930235933,-0.06906118930221225,0.09823766256203881,0.3139080742199755,0.20136875176528563
197,-0.8856385955059809,0.00368316589139386,0.18725157230029327,-0.117381508235169,0.11488067586028364,-0.07400777178496909,-0.41982172770065684,-0.15980620737629553
198,-2.8304286112504826,0.2709408180062415,-0.40052792187749026,-0.21587305257441455,-0.023197067717485788,0.11119518221342056,-1.5713886629734308,0.05413854795363641
199,-0.5456173392003,0.03323315408861843,-0.04115705146138179,-0.04355618441334622,-0.045547717750609555,0.026547188841462257,-0.471149907150923,-0.09141939558160722
200,1.2733317157094022,0.11328601089835635,-0.13626373822273358,0.337705490322083,-0.01361246124536623,-0.05132530006165416,0.36463583628935814,0.05454793208484647
201,0.4917419358753898,0.4032322350735912,0.13816358228768966,0.0009843309921469252,0.09462678157324492,-0.0071772206256869074,-0.2370015518625225,-0.1260149253556292
202,-1.8041237470010953,0.009832445255803617,-0.5868269493839093,-0.068971977808132,-0.08413295878993596,0.061923202383432324,-1.0345516062854452,-0.015770262524016917
203,0.020179293218997026,0.21211061171504184,0.36172551861992197,0.07352689613372561,-0.06102237703363725,0.03684538321407776,-0.16875335510958228,-0.13262224215810034
204,-0.23295060716646987,0.19505733274254794,0.23375353586871875,-0.31758315105529983,0.0805689379617482,-0.010696433134073494,0.25101079977611546,0.1645498488568487
205,1.2902780509117806,0.3171240338546204,-0.09680869547602895,0.323366975600955,-0.06463781231429302,-0.03200843261768274,0.335608963306459,0.15013083402166824
206,2.175441310484283,-0.1878171159792406,0.35532126061423674,-0.08122857201132616,-0.08354258081751793,-0.03475087143889561,1.358289676806159,0.10788299957113666
207,-2.6768233615455057,0.23302283991998177,-0.10853758772463076,-0.15082496067390452,0.05815439341662925,0.03629303757134214,-1.7172612030151015,-0.07479441129829748
208,-1.5326512035012756,-0.31821255620796735,0.026308942053665556,0.16069239460531665,-0.025238355866740912,0.04632561956992995,-0.7663160000018862,-0.03599464969431493
209,1.163731862781097,0.1841540502751734,-0.20968549898405126,-0.03642088600437962,-0.006320753801593051,-0.06315251213163757,0.5917595420692648,0.04758487715514142
210,-0.7397191157935787,-0.44946088006654067,-0.5743023494906928,-0.025997150589027136,-0.12353270490364976,-0.014723258639149793,-0.5414123756345668,-0.1411102757197972
211,0.35649480562075775,-0.10989301884838464,0.14149661230360563,-0.01004139544043269,0.023011371465746333,0.09884503560078783,0.21703569141304357,-0.06523112206840527
212,3.1498394819585047,0.2779429748805902,0.5870058092988588,-0.17902463519464093,-0.009851464553705495,-0.13266996149719817,1.9950799716746945,0.026765180647146145
213,1.289381384224631,-0.11874159813683575,-0.09961810962212113,0.005372263131253876,-0.07283913883344163,-0.004271063479313457,0.5190238652481957,-0.0030509757804091345
214,-1.053010607750593,-1.1263948274421833,-0.09003212457222974,0.1685064797546191,0.04999762016433361,0.12524946456051864,-0.23587488620174055,0.09365651793764357
215,-2.8402482987390614,0.3385934574349907,-0.08139814181961047,-0.27531455659021337,-0.005469736727219529,-0.04826386985161176,-1.6134705777443918,-0.005519267199898721
216,-0.14874991028193985,-0.11182282325259645,0.2981288253979457,-0.01993478913957096,0.019149522583516636,0.019580174016819007,0.0763242907527983,0.039732890957742774
217,-1.2457468104669858,0.155982577923999,-0.2646113431714847,-0.1339009753379186,-0.03375128618546162,-0.016068082202870686,-0.8705579696668093,-0.09022824221106249
218,-0.8380527047224487,0.3276009477903131,0.06070133525546984,-0.37325021733599234,0.07966633956949273,0.01032354670162001,-0.33222201272151947,0.20063442407484125
219,3.201703843160258,0.3676964280649342,0.41226047728946813,0.1723850803000672,-0.2086232561217213,0.034571271270374286,1.5399185673927946,0.04818517055602765
220,-0.8387881629289619,-0.029422412050386405,0.19413634018175263,-0.009799980819399413,-0.0319747377772965,0.05535138367194879,-0.7117250155215747,-0.03231054060687721
221,-0.3574444143912517,-1.210412437396141,-0.5436485488130882,0.27011823162004744,0.18155030297928346,-0.06602665055055994,0.24859715311340766,-0.5270566547609418
222,-0.6823393323312461,0.011730207753058195,-0.07918110634141887,-0.07169941375926958,0.040294172451458866,-0.06071127437143351,-0.3174474898024671,-0.20706531554859778
223,2.5710061643526223,-0.6042295861048906,0.1773475924445496,0.08549037551197654,-0.038147961998281146,0.09205744844178512,1.9760189859557449,-0.17624267644648947
224,-2.2911920296004165,0.25677731884200516,-0.30686315029739536,-0.043597017353490024,0.08341613024755704,-0.0004422356304173873,-1.497354377974082,0.19576539523305203
225,0.7195102906285966,-0.523647910224529,-0.009912649685270156,-0.04640297712036027,0.04012885374634835,-0.09831156357736179,0.14704529819963952,-0.17128226375419914
226,-1.0414325883846618,-0.22441004472468287,-0.5943395419981916,0.12487163175749799,-0.1103106961582769,0.10639481933264848,-0.6430878633414746,-0.1408694333938604
227,0.6546977387831178,-0.37499580497663415,-0.24747446871279738,0.21606145237681124,0.0016136464313750896,0.031659682340832836,0.335726587656463,-0.07681463980495462
228,-0.08110337757453791,-0.05555769850736098,-0.5446919661947,0.09613285039877024,0.04153397121477095,-0.07620357111324766,0.09578330064276204,-0.08233164508613841
229,-0.8391126911109149,0.37062450380429723,0.09115128918499463,-0.013333899932555784,-0.04600492774413747,0.08115247435875486,-0.6178994982541564,0.15902043332282645
230,-0.8580582582972529,-0.17302340371899338,-0.2616455773395317,-0.1351927291714893,0.050080153875399935,0.014177605933467842,-0.625494161690443,-0.02083520850491036
231,-1.6341160773996217,0.2594358293045969,0.25656947066612973,-0.057631493813115865,-0.05207164426302438,0.007278473094856374,-0.7993613491929773,0.17663832669884078
232,1.2954717864376335,0.21468697646867044,-0.12061828191129008,0.2438163674810857,0.08625841515845702,-0.14578358827966628,0.5464853686113382,-0.04817821776584697
233,-1.3258688619925112,0.3824832834890108,-0.263081545063657,-0.05102863793700281,-0.07801241409067881,0.13127895292845942,-0.9280386086517337,-0.013727920848295716
234,0.39643697573505854,0.36712807674227665,-0.210522015821541,-0.050047406547559695,0.015525698709690184,0.019612639769717978,0.22874469952537904,0.029324895644140758
235,-1.0882860043234603,0.3148107991120899,-0.028503127253258983,0.19516503273127547,0.1512728017539797,-0.10192621908181762,-0.542389267038802,0.14938118789716182
236,2.5457036333024723,-0.0751538622710676,-0.622263478813096,0.38900212165726517,-0.02490848154435793,0.10140422872122111,0.8987205609699598,-0.1464134418951725
237,-0.12842934339740802,-0.07496104775331351,-0.357359106834836,0.16829326320156332,0.0602207211854307,-0.01566766158610795,-0.3209295789481927,-0.2257355168797164
238,0.4539239528401621,-0.08963058720917236,-0.3526455642974111,0.1911360190281835,0.004024192259698846,0.005807817858179707,0.1451221613454949,-0.040355967939295766
239,3.6652610165765656,-0.25018370371983106,0.20828516212956177,0.40107164270751045,-0.03370953705348201,0.005621231173814141,2.3204041501960058,0.2826003363265748
240,0.0892800827236201,0.5186043038917312,0.017876923593510965,-0.3295297102945708,0.08815729562579526,0.06440205924151528,0.08148398525973638,0.21175843050940513
241,-1.2432793012491328,0.11719349163605658,-0.5901845703943037,0.1711422277737259,-0.08507298641986816,-0.009885992462134634,-0.8206718545530306,-0.048782895084751504
242,-1.035277168699768,0.39721976844362367,-0.06959848309780454,0.10021433259212212,-0.057834374751307295,-0.05402182655112313,-0.9674607071830783,0.07374157235153532
243,-0.8812577470829696,-0.4224248371962973,-0.1215676989171915,-0.18386339942733634,-0.0054211534336511625,0.06498838844145369,-0.5652390430911405,-0.1477277226848437
244,-0.13641919047704565,-0.30000898939128673,0.18846534772185475,0.0711587111723617,-0.025104274071975387,-0.032339782914056876,0.10871966212158743,0.0813176619658353
245,2.3678491574061544,-0.16087993628992028,0.6370135018369928,0.1145199969450645,0.025669709576996033,-0.03128984104002845,1.0646581662873995,0.17284353411544037
246,0.0946848793996442,-0.09319550594239363,-0.45725259337671176,0.26231359692332973,0.07195974375137808,0.039756773193582506,-0.6202641274093694,-0.18237434805534888
247,2.5464585005399063,-0.24900848162611577,0.025296826557976236,0.1728821516635135,0.00466754579324433,-0.006666237884698404,1.345587868338359,0.05121492393351028
248,2.3311849355157728,0.5639159162596765,-0.26756140029952413,0.04072543028477667,-0.0942501934903417,0.09722958148713619,0.8267278726485986,0.06672608990103078
249,4.202471133316429,-0.10646472385483992,-0.11533809089000634,0.15452620738686035,0.05069203316068599,0.026267515349342935,2.431219402998518,-0.1698727644256803
250,-0.5033993707144401,0.6373784608475639,0.4405711052738529,-0.43182477337678343,-0.08062957597021968,-0.00987252483702706,0.691923545951784,0.11170893398730236
251,-3.4629762043743986,0.22060037083161033,-0.4941298693301674,0.08129400635121953,-0.09897613542906313,0.018319782990195828,-2.644980171192258,0.13205840459208137
252,-3.033745305870205,0.9842642535672282,-0.1823481649565343,-0.00425583746481907,-0.022692916444728328,0.04890620364818604,-1.7918309877076184,0.04841384203238872
253,0.4173954079071728,0.6233291145150863,0.041523392497514175,-0.07921480695359301,0.009442950492728187,0.04524407622918955,-0.37017387547051867,-0.034031484996605674
254,-0.09517684478495265,-0.35327200256221564,-0.12687144283650098,0.13553965011012556,0.019093734182460208,-0.04671922429726933,-0.0463887112020572,0.03387374713261045
255,-0.9259793905602387,-0.735667573679569,-0.3281817415854011,0.13551925179770272,-0.043456373225712726,0.02420635616598046,-0.6913192933941688,-0.06218190115077079
256,0.003218816826926601,-0.6968458808156476,-0.06038523126780249,-0.1018805848770609,-0.12753088504350965,0.04000149918125643,-0.02292084751606382,-0.05403575032578777
257,0.37444246053091423,0.2044419752785081,0.24632764850618033,0.05179684986312202,0.04512836440076439,-0.007136613075956261,-0.06258458328864086,-0.013632709049584527
258,4.817165961000893,0.6810579223144272,0.4003987126069744,0.026235065944348678,-0.17737139638318294,0.05843862075258663,2.6400436873774726,0.04470625684976685
259,-3.248189103737594,0.2784474954040216,-0.48617571059549325,-0.1659880187982703,-0.023733818519349366,0.02308180293802226,-2.2342260014977033,0.046683660661860464
260,-1.226556550418257,0.13834816566228977,0.22571157856716342,-0.05793752269543039,0.023622716696131578,0.06337020390841198,-0.36823863961232245,0.1249921957853144
261,2.2603813080375503,0.5532322789976614,-0.02159042465541544,-0.0010752698992006948,-0.11840406053674823,0.003970560616147361,1.134065897774468,-0.009015009302318204
262,1.4125755272833496,0.05679320745986235,-0.7797971997031268,0.24586054935676252,-0.0979121332490296,-0.11128804205188098,0.5197702047683961,-0.10381626673367214
263,-0.05805680989660695,-0.9693090647338348,0.2601576947279698,-0.2809885056077191,-0.022356377672150915,0.04290423215345354,0.70726185413087,-0.3259686980978913
264,-1.5436362804087398,-0.1298779956612953,-0.24320538654520898,0.023145705810423745,-0.04365238620917185,0.06683778208419074,-0.8970037084883392,0.10491633408863103
265,2.019515199519022,-0.657253512205048,0.3778200146055539,-0.22983029510357206,0.018891027659311787,-0.10816691006938652,2.25407993344762,0.27950942351724645
266,-1.6346720707623332,0.43516451515123,0.9894055528258631,0.675363704736631,0.18427214588862845,-0.054425809186339345,-1.8878750115207348,0.16334785960695355
267,-1.8929260729124826,-0.5808768136441222,-0.15024569786121886,0.22696875135635317,-0.039203412791667426,0.15739880292001393,-1.2717688783147287,-0.020352024864817804
268,-1.1197522876811108,-0.45908061205548023,-0.42755349429656975,-0.15560342394838383,-0.08887273239678097,-0.10563717379558964,-0.122115915376978,0.22553481168415992
269,0.17385565645158477,0.1274831367473073,-0.3127867342442391,-0.13782638863564992,-0.02964655788246441,0.08023548449012922,0.1692865685497844,-0.18605851669623225
270,2.885732692891274,0.012880757918177827,0.509847808675379,0.3516619803570403,0.05699559767009777,-0.035887328246346294,1.53017827253776,0.3230854121820715
271,0.8876245775156536,0.7979653890039351,0.33962046353994024,-0.35350993203397374,0.026573357835451613,-0.15680091655069756,0.6180484823326293,0.040610480052760425
272,-3.9239665716276875,-0.3007659982673251,-0.7428807057599739,-0.32243028029805115,0.07938723112704307,0.14522392481776458,-2.0174930918457594,-0.2722982931386582
273,1.7211650659444815,-0.5321243902936268,0.3641865560371658,-0.13097188379122804,-0.15856268213369484,-0.03347263005094923,1.8719034474382885,0.1320788161520179
274,-0.6195548469287409,0.10599770793427807,-0.036959879864433366,0.005574198598833516,0.01548800570343093,0.05418637197835046,-0.15235356749042311,0.009578231704255454
275,-1.347025561840745,-0.13994696954733699,-0.5869962732912171,0.5416002410128551,0.04488791615300411,0.08992934437658183,-1.1275000010071123,-0.1628402844463712
276,0.8054264803046964,-0.328199785922331,-0.334950258469594,-0.28804807399277926,0.05053674601360722,-0.09922338664254911,0.7167462878066673,-0.14918925601629401
277,-1.6286714360556906,-0.03639066181038326,0.015328810183480961,0.20253472526429414,0.12074103227233114,-0.03704990778935167,-0.8969768196765334,0.08675351854052445
278,1.2208277095907234,-0.9714340363086039,0.4858720585374219,0.36169591106314103,-0.16316038840854452,0.03427085303676161,0.7696617141610224,-0.033255012257747976
279,-0.12975663281279975,0.013136923717777435,-0.09163177853511936,0.0355644089109012,-0.053229026534257,0.021608157656536685,-0.13864781462634876,0.03646716343959801
280,-0.6125493805597942,-0.16164844851998889,0.004260275227338262,-0.08611050201516043,0.0550424279800252,-0.10683527567681307,-0.040707206883486495,0.09343950171070849
281,0.7163184720307677,0.24453512005420075,0.1949419581109704,0.33627692918456054,-0.14163660978105294,0.15045272406355864,0.19030349322364548,0.2386043358772744
282,1.8020843310236554,0.2956319432019376,-0.019136736156349796,-0.29002515063723117,0.12210688335165937,-0.008580827013592304,0.7304644012894822,-0.09581491593501502
283,1.6747107589210175,0.4237357494682461,1.4330805285076176,0.26696388431205714,0.009060401241231603,-0.12003914730147078,0.8677785445845348,0.42105218301334546
284,-0.3867885456641293,-0.09517830364962301,0.1684228430718845,-0.030915261063662415,-0.03522924326879769,-0.0003384733724159888,-0.0004777964393228969,-0.08763908678631185
285,-0.06849158328156492,0.5090667829382596,-0.22547153335755862,-0.09766738062297145,0.0776600924271184,0.04647704909748626,-0.31822173241924623,0.07238734864589047
286,-0.2559700502611998,-0.9299170671357494,0.7434765256729419,-0.022447865699586452,-0.08324179701347925,-0.060320576749563,0.6579992918679851,0.1723402507171189
287,2.424401379531106,0.6195269584892817,-0.7200486570694691,0.17771975642023607,-0.021881555092523645,-0.034677827281345795,1.1345109542873941,0.0124548241912432
288,0.2797762187650782,-0.7350985944271261,0.6657196097695263,-0.16911912433489373,0.0092032272349969,0.002544844780450111,0.1629280131073807,-0.009276420015746563
289,-1.5584902792660118,-0.10731857528939756,-0.7815537935099834,0.06481832126395538,0.06753996354822393,-0.06396071738065126,-1.5432267254934977,-0.16278896868943626
290,2.5553801081394507,-0.7983344979053151,0.20655581893395047,-0.1024383532344466,-0.1960478455392288,0.11253406009735484,1.7692155045327105,0.025463063244057522
291,-1.2080432842597593,0.17878439637859606,-0.15385190422681602,-0.21986956769117516,0.0002921813072881465,-0.027301659807222836,-0.8236913406222,-0.15956038489851992
292,1.3026363040354674,-0.807466325723663,0.6778158824245003,-0.013132715080849053,0.05412860362516124,0.012469203218491305,1.0827218616649505,-0.027642192653804014
293,0.22300433418442242,0.8925123248453765,0.02429094010499853,-0.0670317653775626,-0.025823636842421074,-0.04767781376360318,-0.2035885754697046,0.09606985197939874
294,6.6744010681033705,0.15122090595088805,1.1855568042852838,-0.37894559438437253,-0.09608273621520742,-0.0836856090367386,4.205350488293052,0.1055691339476451
295,-0.4414917413665824,-0.12567667388832454,-0.6575657086785386,0.41607753270617703,0.12616062829649113,0.03271173634731264,-0.021185578698390946,0.3171368767282552
296,4.219018479341535,0.16848803034473964,0.8407086928376444,-0.26986895461906607,-0.08308098217917512,-0.06312460767085977,2.609712189707623,0.19184580701499634
297,-2.41791662944868,-0.40786494410118024,-0.35885365417476,-0.03490562153343007,0.16065479463750976,-0.07559703163997433,-1.302348903360052,0.015073761394124946
298,0.3421540026315865,0.4031288725204124,-0.2052165621007239,-0.1752125056646957,0.04213754611732672,0.12673887936546868,0.2679264960922452,0.06841673194534084
299,2.619391752378018,0.11173295553828223,0.46116602963797515,0.15751261460975716,-0.06836027460108758,-0.13997607329742845,1.3953051922509554,0.0019214923816015493
300,-1.4131000760613694,-0.6047797707781558,-0.7694629664890756,0.08188338082037244,-0.05181351061764021,0.09664840481509047,-0.7770388406713868,-0.42496713857984036
301,-4.463538338942686,0.3208054342340341,0.4478654319699404,-0.14254622091328964,0.20888843358022638,0.1481609361693993,-2.3927110495980917,-0.10968710605260858
302,-0.4977625341057481,-0.09128818107866962,-0.3965999536507401,0.015082888503440358,0.07382913896809983,-0.08975080784268857,-0.44938927977480014,-0.16729021685120685
303,-1.323118007428871,-0.18642822539061696,-0.1606355264131281,0.2595103141350314,-0.13836761105043138,0.05577308672967924,-1.3513121611524215,-0.30715852839177415
304,1.3288197637710608,0.2550186188784797,0.2642677865490436,0.06435473278440275,0.12349809305138883,-0.15668024591661156,0.3667441981667833,0.32900859856936926
305,-0.15361968410765448,0.5526652652425452,0.8709074415667726,0.1819368386228256,0.1182914336936036,0.072433089673649,-0.44489010949765717,0.247576047904609
306,3.8329436088601705,-0.1271563028013633,-0.22712964691389972,-0.07321794034422897,-0.1565478936024254,-0.00856401417478883,2.752836254168162,-0.08080913330482635
307,-2.8574001681476924,0.37693719277255744,-0.5238954749655947,0.2666792044930227,0.07087437817846434,-0.05967632895428507,-2.2161880641143052,-0.07777293280992369
308,0.08422177866902707,0.5233933227306108,0.5123806923611784,-0.30609520258572553,0.022754936133468878,0.06363286822961742,0.10312704306705639,0.19065500264417629
309,0.5111370064599896,-0.45061829685866595,-0.43866005771281763,0.22600716247676475,-0.10734676783075334,0.009634379716802914,0.2930136966329114,-0.05166036242268673
310,4.952934747122327,-0.4791173602186511,0.04054958125342098,-0.1340759078821781,-0.10386087338267427,-0.06688205139437262,3.0451797224790527,0.10071029823457187
311,0.31593805131763214,-0.2922962395922736,-0.20617909823666042,0.24983845200500066,-0.021309785993144797,-0.01853526819723398,0.42986942016253976,0.009272730304201813
312,-2.647251151141735,0.18331071920660283,0.10327886583790659,0.2039069625268855,0.1600104904782242,0.060843669934945194,-1.8677644797838684,-0.020610003297662854
313,1.6866055422621125,-0.13024027907899655,0.007981563813064673,0.23616094497419976,-0.09440577379659126,0.08815072816941048,0.9262594286982899,0.10981042635985098
314,7.217756328688241,-0.4355305892790918,0.25380474645451745,-0.3333252532056772,-0.09545101503223678,-0.21206478009948523,4.583100809886251,0.06466697043911283
315,3.260628777782121,-0.2526734022754769,0.13110075647500163,-0.0811922634391827,0.008242913178344588,-0.10430832837685161,1.8240841289543914,-0.19053439529791516
316,-1.6396578098781807,-0.5330685597735229,0.06565871034566462,0.2657399566145032,0.044909427267127135,0.05911089467514693,-0.6910739104415371,0.13312566411713697
317,-2.455827648445797,0.2385941848570633,-0.14574738999949177,-0.3399975908817669,0.10903449287330193,0.005604016747944563,-1.2780495195929304,-0.34257389453710085
318,3.335108973699164,-0.34667351677707814,0.2531513844690469,-0.11216790270758423,-0.08373602938089181,0.015543782872414718,2.2654859073430966,-0.14903239617846328
319,2.1894573467192284,0.7099622754887377,-0.09116392029102138,-0.07648766765644016,0.0510063219629031,-0.017625302922098716,0.7556446359790624,-0.10435847658092177
320,-3.4234373859543985,-0.22262421819917105,-0.09176322972284547,-0.01827602998330817,0.06556698152858342,-0.031103552901587995,-1.8922771538634129,0.14671434375027015
321,-1.0063300204021246,0.7015426986646875,0.013485270422062086,-0.09643660712316125,0.04027911056397124,0.052625377470620585,-0.8045985682930209,0.3380068019229451
322,-4.277652473502542,0.32067771260657235,-0.16196815832396858,0.08892180273148037,0.01793638519860978,0.1029570215661877,-2.034139734272519,-0.08735867521521816
323,-1.5154020802312214,-0.5021520003828988,-0.035324496209897235,-0.12043859418034229,0.03910800748550315,-0.03156430298461654,-0.8134051628165477,-0.2154618182989507
324,-1.3952726046002049,0.3985224324023443,-0.32525173345467523,-0.24314462505413809,0.07017346984976054,0.05134356935045519,-0.974040207462302,-0.17209391735007515
325,2.160327643372355,0.21092506944540307,-0.16735549828182225,0.2604227157993985,-0.007077437521627634,-0.00035428660283550394,0.8228336932612081,0.08199941413468011
326,-1.8639667486198557,0.494548105823145,-0.12406570936544188,-0.3534295232215869,0.09872741667151379,-0.03346944274217986,-1.2450601323286525,0.0620378929031961
327,1.6619373228188774,-0.47604440361703354,-0.09262972921922602,0.16012833766965207,0.09537414653549174,-0.08035877964938971,0.8665196764115412,-0.18533594699572564
328,-2.664877495280335,0.03664608189619638,0.08244634079807503,-0.005651791196305444,-0.015340128139151716,0.09825866543913976,-1.3048803316080553,-0.2159518793831665
329,-0.9184641406496893,-0.2222607338982503,0.10307556653070261,0.10856817253516789,-0.038582671743448683,0.09798722272127854,-0.44254415375989525,-0.1298866179026222
330,1.3702324885448838,-0.035469062514999344,0.4028073279529116,-0.26918408087688744,0.10399923578174029,-0.06657617335287838,1.0133523109132785,-0.03448442514287376
331,1.630624618922691,0.2763966704077683,0.02333594930319336,-0.12064093450754919,-0.04045671608019397,-0.08283678795787329,0.7096252919786932,0.1655369231115302
332,0.9500320666811793,0.030896954870000114,-0.2538188378051699,-0.025526384534539443,-0.025639280864701637,0.03608458207656127,0.44057398997212366,-0.12574582731135944
333,0.04128397234230957,-0.062086152504010936,0.4424616203382823,0.3248612074485794,0.008579062005539064,0.06881014177225478,0.04399935542786789,0.1798557581809932
334,-2.620080081538141,0.12701413200004935,-0.008982490344744144,-0.2550854258971431,0.09579754812609716,-0.013100850336724444,-1.5383073794278628,-0.02211879735020695
335,-0.6319637875329632,0.1210904872338588,-0.26772791363566273,-0.3372795218884352,0.02046812770716744,0.009493009484172246,-0.05647989321918587,-0.042523484062776326
336,1.483281501721429,1.049148209794452,0.04650101998159617,0.15522115941418654,-0.03293229338244267,0.06409309949652572,0.321314585997506,0.009870608552689963
337,1.5434755987880422,-0.18521112355973693,-0.10301720786687107,-0.1362781116261124,0.13093812916175454,-0.0584113944429586,1.0752030746062036,0.07118016157413583
338,2.6445057706674855,0.8330200407238185,-0.2734810161390719,0.12230141449185558,0.08116693742874427,-0.08697747122540538,1.4855954687507147,0.11921164082567788
339,-4.300982327473991,-0.25645515036521993,-0.6905094220940762,-0.11552870451262101,-0.04744396710431968,0.17538628567656808,-2.5706423130987064,-0.4781097217917409
340,-0.17997540778869475,1.0335602682446574,-0.47666502601131994,-0.23893239167340016,0.1792025155325097,-0.0581236028818015,-0.7849738408120709,0.007029515828042773
341,-2.338564057988091,-0.30136878479105084,0.6899687340640088,0.13146548066981473,-0.08224398414870703,0.022705283141482905,-0.8351414052234294,0.10107675305876287
342,-0.08935622061516843,0.061797629123910895,-0.22735889255352923,0.05703966196786727,0.06283390941202852,-0.08253861348957336,-0.23751060744911093,0.07426779648717599
343,-1.2313350585348155,-0.6955022759222241,-0.08366667382477541,-0.3960707061377159,-0.13504687923199168,0.10897293168212333,0.08490143221699908,-0.03645359348079644
344,0.50447140231508,0.5304458860550562,0.16826018108250418,0.30530431005335423,0.08674666765465136,-0.047787566702955316,0.019050351092983565,0.13475516989892847
345,-1.0791075045329999,-0.7755901181114786,-0.23785536832829857,-0.05767441642001627,-0.008233533966618961,-0.07802562807520694,0.008036461630194268,-0.0817330168422527
346,0.11303891087698875,0.2908864397028083,0.15803222877893502,-0.04031844394234036,0.07752972763280062,0.07530852532738873,0.18154039965751853,0.059790074024587456
347,1.092306219461024,0.2858917431883254,0.4366770657786521,-0.04256942375200854,-0.014360587484535255,0.032543577370234826,0.6226535999544571,0.055177591486826286
348,-1.3181137916170003,-0.2271253779818732,0.22123110152687314,-0.22808044807782143,-0.028431856918894518,-0.0048197193480771,-0.4002583293324253,-0.11207381858904855
349,2.8515747037834123,-0.7307113376945379,0.17517338078041172,0.17285550643283362,0.03245616551895662,-0.024535748598483384,1.960887708333091,0.10945973594974515
350,1.209817154910792,0.588478903763759,-0.1536420140277271,0.4321107807393433,-0.029446354013047026,-0.0583407750001835,0.09320761584660454,0.2227865040642428
351,-2.586689693085787,-0.22895347402440336,-0.20025757116958767,-0.24503937355866748,0.06590564301880895,0.014281593682500263,-0.9743241466305157,-0.15672404784670704
352,0.049304301393945024,0.11357737754565603,-0.14931234577868843,-0.14921857950036546,-0.003752101838622959,0.10806679159460318,0.10280494707406522,0.032954782774421085
353,1.3789833423843936,-0.20350982003218632,0.5089465827946641,0.48661110474033914,-0.1087546962603198,-0.00604309132390196,0.6164883454937828,-0.07561047747566721
354,1.803023912504952,-0.12628195083276364,0.24114307194223675,-0.07408429782340614,0.13325765688215044,-0.21365168216825212,0.9798408073132395,0.038692695224553944
355,-0.8620775134232797,-0.019785205145538214,-0.29454719099419924,-0.17120686640010815,-0.0033303626254054925,0.038315594693019234,-0.08680736622770081,0.008406088265118466
356,1.38374892977282,-0.6429065743717046,0.483333807702758,0.15519189966140695,-0.04577981396686255,0.07403840748592014,0.8158956301780491,-0.00679838616444305
357,2.3347376926690835,0.05300158762440892,0.14218066364801074,-0.16393544826026707,-0.031391400364295594,-0.07660313182734925,1.4675958119810113,-0.049705458627680395
